cis,nom_medicament,laboratoire,code_atc,molecule,nb_patients_ville,substance_active,pct_age_0_19_ans,pct_age_20_59_ans,pct_age_60_ans_et_plus,pct_sexe_female,pct_sexe_male,est_antihistaminique
61709468,"telmisartan/amlodipine arrow 40 mg/5 mg, comprimé",arrow generiques,C09DB04,Telmisartan et amlodipine,7000.0,telmisartan,,28.9336178363211,71.0445403988642,47.0051580167677,52.9730002184176,False
68099448,"telmisartan/amlodipine arrow 80 mg/10 mg, comprimé",arrow generiques,C09DB04,Telmisartan et amlodipine,9000.0,telmisartan,,30.2823651850026,69.6834004327225,33.3483964615342,66.6173691561909,False
61090336,"telmisartan/amlodipine arrow 80 mg/5 mg, comprimé",arrow generiques,C09DB04,Telmisartan et amlodipine,9000.0,telmisartan,,25.9269479704982,74.0429481711906,41.998645326376,57.9712508153128,False
66219710,"telmisartan arrow 40 mg, comprimé sécable",arrow generiques,C09CA07,Telmisartan,400.0,telmisartan,,22.4358974358974,77.5641025641025,56.1965811965812,43.8034188034188,False
61492598,"telmisartan arrow 80 mg, comprimé sécable",arrow generiques,C09CA07,Telmisartan,300.0,telmisartan,,19.5972671700827,80.4027328299173,51.2405609492988,48.7594390507011,False
65179106,"telmisartan biogaran 40 mg, comprimé",biogaran,C09CA07,Telmisartan,80000.0,telmisartan,0.020458494479009,26.4459671543074,73.4703772210078,54.8471217981054,45.0937447452497,False
64859537,"telmisartan biogaran 80 mg, comprimé",biogaran,C09CA07,Telmisartan,80000.0,telmisartan,0.0120288045862017,23.1814134432159,76.751254589649,49.7561233216517,50.1976684656086,False
66669675,"telmisartan cristers 40 mg, comprimé",cristers,C09CA07,Telmisartan,5000.0,telmisartan,,31.0255282611882,68.9744717388117,55.1590542606437,44.8409457393562,False
66102319,"telmisartan cristers 80 mg, comprimé",cristers,C09CA07,Telmisartan,5000.0,telmisartan,,26.1590851568072,73.8409148431927,49.4972504084121,50.5027495915878,False
69394106,"telmisartan eg 40 mg, comprimé pelliculé",eg labo - laboratoires eurogenerics,C09CA07,Telmisartan,10000.0,telmisartan,,25.191487790923,74.7928240527122,55.5757553385873,44.4085565050479,False
69536527,"telmisartan eg 80 mg, comprimé pelliculé",eg labo - laboratoires eurogenerics,C09CA07,Telmisartan,10000.0,telmisartan,,22.1880870200893,77.8017341093951,49.9541950826801,50.0356260468042,False
65959330,"telmisartan/hydrochlorothiazide accord 40 mg/12,5 mg comprimé",accord healthcare france,C09DA07,Telmisartan et diurétiques,100.0,telmisartan,,16.3822525597269,83.617747440273,57.3378839590443,38.1114903299203,False
60971236,"telmisartan/hydrochlorothiazide accord 80 mg/12,5 mg, comprimé",accord healthcare france,C09DA07,Telmisartan et diurétiques,200.0,telmisartan,,19.3434935521688,80.6565064478311,49.706916764361,50.2930832356389,False
61897454,"telmisartan/hydrochlorothiazide accord 80 mg/25 mg, comprimé",accord healthcare france,C09DA07,Telmisartan et diurétiques,100.0,hydrochlorothiazide,,17.4145299145299,82.58547008547,42.9487179487179,57.051282051282,False
67554786,"telmisartan/hydrochlorothiazide arrow 40 mg/12,5 mg, comprimé",arrow generiques,C09DA07,Telmisartan et diurétiques,5000.0,telmisartan,,23.0525916241406,76.9474083758593,57.1612331829108,42.8387668170891,False
60906053,"telmisartan/hydrochlorothiazide arrow 80 mg/12,5 mg, comprimé",arrow generiques,C09DA07,Telmisartan et diurétiques,10000.0,hydrochlorothiazide,,21.6979194479245,78.2764074020826,51.7324241615149,48.2419026884922,False
61767005,"telmisartan/hydrochlorothiazide arrow 80 mg/25 mg, comprimé",arrow generiques,C09DA07,Telmisartan et diurétiques,8000.0,hydrochlorothiazide,,21.2900631478613,78.7099368521386,47.4755748838317,52.5244251161682,False
63871860,"telmisartan/hydrochlorothiazide biogaran 40 mg/12,5 mg, comprimé",biogaran,C09DA07,Telmisartan et diurétiques,20000.0,hydrochlorothiazide,,22.0294204148368,77.9376797651152,57.3219546480965,42.6451455318555,False
69491669,"telmisartan/hydrochlorothiazide biogaran 80 mg/12,5 mg, comprimé",biogaran,C09DA07,Telmisartan et diurétiques,50000.0,hydrochlorothiazide,,20.6454516009121,79.289333701434,50.8368132620609,49.111014979816,False
62527632,"telmisartan/hydrochlorothiazide biogaran 80 mg/25 mg, comprimé",biogaran,C09DA07,Telmisartan et diurétiques,40000.0,hydrochlorothiazide,,20.3186335346626,79.6265141834517,47.4153543488053,52.5331641799277,False
61498569,"telmisartan/hydrochlorothiazide cristers 40 mg/12,5 mg, comprimé",cristers,C09DA07,Telmisartan et diurétiques,1000.0,telmisartan,,27.1421454666223,72.8578545333776,56.2188641647293,43.7811358352706,False
65587015,"telmisartan/hydrochlorothiazide cristers 80 mg/12,5 mg, comprimé",cristers,C09DA07,Telmisartan et diurétiques,3000.0,telmisartan,,23.8460381897459,76.1539618102541,50.4172304916553,49.5827695083446,False
65815038,"telmisartan/hydrochlorothiazide cristers 80 mg/25 mg, comprimé",cristers,C09DA07,Telmisartan et diurétiques,2000.0,telmisartan,,22.6156574069098,77.3843425930901,47.2946107140938,52.7053892859061,False
64651504,"telmisartan/hydrochlorothiazide eg 40 mg/12,5 mg, comprimé",eg labo - laboratoires eurogenerics,C09DA07,Telmisartan et diurétiques,3000.0,telmisartan,,20.2919536631183,79.7080463368816,59.0090795241077,40.9909204758923,False
64082832,"telmisartan/hydrochlorothiazide eg 80 mg/12,5 mg, comprimé",eg labo - laboratoires eurogenerics,C09DA07,Telmisartan et diurétiques,8000.0,telmisartan,,19.2493908914849,80.7334291247579,51.6945711251327,48.2882488911101,False
64278215,"telmisartan/hydrochlorothiazide eg 80 mg/25 mg, comprimé",eg labo - laboratoires eurogenerics,C09DA07,Telmisartan et diurétiques,5000.0,telmisartan,,19.1810083258489,80.818991674151,48.5375148675874,51.4624851324125,False
65605545,"telmisartan/hydrochlorothiazide sandoz 40 mg/12,5 mg, comprimé enrobé",sandoz,C09DA07,Telmisartan et diurétiques,1000.0,telmisartan,,22.1761883994766,77.8238116005233,58.1334496293065,41.8665503706934,False
61824972,"telmisartan/hydrochlorothiazide sandoz 80 mg/12,5 mg, comprimé enrobé",sandoz,C09DA07,Telmisartan et diurétiques,3000.0,telmisartan,,19.2664119977362,80.7335880022637,50.7816921335597,49.2183078664402,False
64979305,"telmisartan/hydrochlorothiazide sandoz 80 mg/25 mg, comprimé enrobé",sandoz,C09DA07,Telmisartan et diurétiques,2000.0,telmisartan,,19.0721196130167,80.9278803869832,47.6956904133685,52.3043095866314,False
67008214,"telmisartan/hydrochlorothiazide teva sante 40 mg/12,5 mg, comprimé",teva sante,C09DA07,Telmisartan et diurétiques,9000.0,hydrochlorothiazide,,22.5979983888805,77.4020016111194,57.9088215616935,42.0911784383064,False
63883791,"telmisartan/hydrochlorothiazide teva sante 80 mg/12,5 mg, comprimé",teva sante,C09DA07,Telmisartan et diurétiques,20000.0,hydrochlorothiazide,,21.402738382493,78.5593678426739,51.0462582683659,48.915847956801,False
67005296,"telmisartan/hydrochlorothiazide teva sante 80 mg/25 mg, comprimé",teva sante,C09DA07,Telmisartan et diurétiques,10000.0,hydrochlorothiazide,,20.7404757036734,79.2365228651264,48.0176173924896,51.9593811763102,False
62629676,"telmisartan/hydrochlorothiazide viatris 40 mg/12,5 mg, comprimé",viatris sante,C09DA07,Telmisartan et diurétiques,20000.0,telmisartan,,21.7289979990019,78.2458078363542,57.5449255560885,42.4298802792676,False
65198779,"telmisartan/hydrochlorothiazide viatris 80 mg/12,5 mg, comprimé",viatris sante,C09DA07,Telmisartan et diurétiques,50000.0,hydrochlorothiazide,,20.6346868747646,79.2666429633868,51.0922092648967,48.8577193096875,False
63809467,"telmisartan/hydrochlorothiazide viatris 80 mg/25 mg, comprimé",viatris sante,C09DA07,Telmisartan et diurétiques,40000.0,hydrochlorothiazide,,20.2803038670642,79.6368567676693,47.8940392474503,52.0378483855528,False
66889582,"telmisartan/hydrochlorothiazide zentiva 40 mg/12,5 mg, comprimé",zentiva france,C09DA07,Telmisartan et diurétiques,6000.0,hydrochlorothiazide,,22.489751140366,77.5102488596339,58.6234771060684,41.3765228939315,False
64647819,"telmisartan/hydrochlorothiazide zentiva 80 mg/12,5 mg, comprimé",zentiva france,C09DA07,Telmisartan et diurétiques,10000.0,hydrochlorothiazide,,20.7351699792801,79.2648300207198,52.1341416621901,47.8658583378098,False
63196808,"telmisartan/hydrochlorothiazide zentiva 80 mg/25 mg, comprimé",zentiva france,C09DA07,Telmisartan et diurétiques,9000.0,hydrochlorothiazide,,20.190014762103,79.8099852378969,48.664471276985,51.335528723015,False
67286548,"telmisartan sandoz 40 mg, comprimé",sandoz,C09CA07,Telmisartan,30000.0,telmisartan,,26.2176808217274,73.7342211866309,55.3682702893361,44.5836317190222,False
66328738,"telmisartan sandoz 80 mg, comprimé",sandoz,C09CA07,Telmisartan,30000.0,telmisartan,,22.9452163180048,77.0061239991138,49.7978447320948,50.1534955850239,False
67169534,"telmisartan teva sante 40 mg, comprimé",ratiopharm (allemagne),C09CA07,Telmisartan,30000.0,telmisartan,,26.8325330301454,73.1198922715305,54.7407380529046,45.2161221782761,False
65094353,"telmisartan teva sante 80 mg, comprimé",ratiopharm (allemagne),C09CA07,Telmisartan,20000.0,telmisartan,,23.825854881966,76.1328517219346,49.5399046339883,50.4188019699123,False
65259207,"telmisartan viatris 40 mg, comprimé",viatris sante,C09CA07,Telmisartan,80000.0,telmisartan,0.0260002334111863,25.885152832622,74.041721510909,54.9847322493008,44.9594263403046,False
62260706,"telmisartan viatris 80 mg, comprimé",viatris sante,C09CA07,Telmisartan,70000.0,telmisartan,0.00789075170322715,22.9196117078608,77.0051743184573,49.6546536967332,50.2894394880077,False
67183046,"telmisartan zentiva 40 mg, comprimé",zentiva france,C09CA07,Telmisartan,20000.0,telmisartan,,27.8089024419071,72.1457107060965,55.6570455996028,44.2975675484008,False
66435195,"telmisartan zentiva 80 mg, comprimé",zentiva france,C09CA07,Telmisartan,20000.0,telmisartan,,24.1198261529037,75.8388511312701,50.5926163599062,49.3660609242676,False
68209355,"telmisartan zydus 40 mg, comprimé",zydus france,C09CA07,Telmisartan,1000.0,telmisartan,,26.9793571988502,73.0206428011497,56.2059054089365,43.7940945910635,False
61885726,"telmisartan zydus 80 mg, comprimé",zydus france,C09CA07,Telmisartan,1000.0,telmisartan,,23.8095238095238,76.1904761904761,49.4274809160305,50.5725190839694,False
63544054,"telzir 50 mg/ml, suspension buvable",viiv healthcare uk (royaume-uni),J05AE07,Fosamprénavir,,fosamprénavir calcique,,,,,,False
61312477,"telzir 700 mg, comprimé pelliculé",viiv healthcare uk (royaume-uni),J05AE07,Fosamprénavir,400.0,fosamprénavir calcique,,79.1033434650456,20.8966565349544,32.4468085106383,67.2745694022289,False
66673481,"temerit 5 mg, comprimé quadrisécable",difarmed (espagne),C07AB12,Nébivolol,900.0,chlorhydrate de nébivolol,,19.4137695978186,80.5862304021813,61.0770279481935,38.3640081799591,False
60566686,"temerit 5 mg, comprimé quadrisécable",bb farma (italie),C07AB12,Nébivolol,40.0,chlorhydrate de nébivolol,,13.2231404958677,83.7465564738292,59.7796143250688,26.9972451790633,False
67113350,"temerit 5 mg, comprimé quadrisécable",menarini international operations luxembourg,C07AB12,Nébivolol,100000.0,chlorhydrate de nébivolol,0.0605744856223075,22.7721186295703,77.0848042798712,59.5628372809132,40.3904293867902,False
63995388,"temeritduo 5 mg/12,5 mg, comprimé pelliculé",bb farma (italie),C07BB12,Nébivolol et thiazidiques,18.0,hydrochlorothiazide,,19.5804195804195,80.4195804195804,75.5244755244755,15.3846153846153,False
61713388,"temeritduo 5 mg/12,5 mg, comprimé pelliculé",difarmed (espagne),,,400.0,hydrochlorothiazide,,28.8872142677719,71.112785732228,60.7636272293393,39.2363727706606,False
61955523,"temeritduo 5 mg/12,5 mg, comprimé pelliculé",menarini international operations luxembourg,C07BB12,Nébivolol et thiazidiques,100000.0,hydrochlorothiazide,0.0265849071816293,32.0730561965714,67.8054594939715,60.1531464980922,39.8064313684472,False
65699007,"temeritduo 5 mg/25 mg, comprimé pelliculé",difarmed (espagne),,,300.0,hydrochlorothiazide,,27.5120385232744,72.4879614767255,55.0561797752809,44.5585874799357,False
64676596,"temeritduo 5 mg/25 mg, comprimé pelliculé",menarini international operations luxembourg,C07BB12,Nébivolol et thiazidiques,60000.0,chlorhydrate de nébivolol,0.0213699004054893,29.960420789501,69.9005850683657,55.3024289854864,44.6356162612371,False
61031747,"temeritduo 5 mg/25 mg, comprimé pelliculé",bb farma (italie),C07BB12,Nébivolol et thiazidiques,,hydrochlorothiazide,,21.7391304347826,78.2608695652173,78.2608695652173,,False
67917629,"temesta 1 mg, comprimé sécable",neuraxpharm france,N05BA06,Lorazépam,100000.0,lorazépam,0.258591973167313,14.0947701532311,85.5716160490707,74.8395466240896,25.1031639826322,False
67177709,"temesta 2,5 mg, comprimé sécable",neuraxpharm france,N05BA06,Lorazépam,70000.0,lorazépam,0.220067255806678,23.7797763353405,75.9318057402049,68.571987174474,31.3746774067412,False
60549391,"temgesic 0,2 mg, comprimé sublingual",eumedica pharmaceuticals (allemagne),N02AE01,Buprénorphine,5000.0,chlorhydrate de buprénorphine,0.657482780212899,52.6636481865035,46.6210683493088,52.2373681421896,47.7048311738355,False
62299972,"temgesic 0,3 mg/ml, solution injectable",eumedica pharmaceuticals (allemagne),N02AE01,Buprénorphine,,chlorhydrate de buprénorphine,,,,,,False
62188712,"temodal 100 mg, gélule",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
68196114,"temodal 140 mg, gélule",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
68740943,"temodal 180 mg, gélule",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
60914573,"temodal 20 mg, gélule",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
66254857,"temodal 250 mg, gélule",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
61710965,"temodal 2,5 mg/ml, poudre pour solution pour perfusion",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
61030104,"temodal 5 mg, gélule",merck sharp & dohme (pays-bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
67119741,"temozolomide accord 100 mg, gélule",accord healthcare (espagne),L01AX03,Témozolomide,,témozolomide,,,,,,False
63538165,"temozolomide accord 140 mg, gélule",accord healthcare (espagne),L01AX03,Témozolomide,,témozolomide,,,,,,False
64643856,"temozolomide accord 180 mg, gélule",accord healthcare (espagne),L01AX03,Témozolomide,,témozolomide,,,,,,False
68440390,"temozolomide accord 20 mg, gélule",accord healthcare (espagne),L01AX03,Témozolomide,,témozolomide,,,,,,False
60691017,"temozolomide accord 250 mg, gélule",accord healthcare (espagne),L01AX03,Témozolomide,,témozolomide,,,,,,False
62529302,"temozolomide accord 5 mg, gélule",accord healthcare (espagne),L01AX03,Témozolomide,,témozolomide,,,,,,False
63337988,"temozolomide sun 100 mg, gélule",sun pharmaceutical industries europe (pays bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
60862607,"temozolomide sun 140 mg, gélule",sun pharmaceutical industries europe (pays bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
69020770,"temozolomide sun 180 mg, gélule",sun pharmaceutical industries europe (pays bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
67597823,"temozolomide sun 20 mg, gélule",sun pharmaceutical industries europe (pays bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
60858338,"temozolomide sun 250 mg, gélule",sun pharmaceutical industries europe (pays bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
65421470,"temozolomide sun 5 mg, gélule",sun pharmaceutical industries europe (pays bas),L01AX03,Témozolomide,,témozolomide,,,,,,False
66746278,"temozolomide viatris 100 mg, gélule",viatris sante,L01AX03,Témozolomide,,témozolomide,,,,,,False
66186993,"temozolomide viatris 140 mg, gélule",viatris sante,L01AX03,Témozolomide,,témozolomide,,,,,,False
62730650,"temozolomide viatris 180 mg, gélule",viatris sante,L01AX03,Témozolomide,,témozolomide,,,,,,False
64990230,"temozolomide viatris 20 mg, gélule",viatris sante,L01AX03,Témozolomide,,témozolomide,,,,,,False
67632968,"temozolomide viatris 250 mg, gélule",viatris sante,L01AX03,Témozolomide,,témozolomide,,,,,,False
67246258,"temozolomide viatris 5 mg, gélule",viatris sante,L01AX03,Témozolomide,,témozolomide,,,,,,False
68805280,"tendon boiron, degré de dilution compris entre 4ch et 30ch ou entre 8dh et 60dh",boiron,V03AX,AUTRES PRODUITS THÉRAPEUTIQUES,,tendon pour préparations homéopathiques,,,,,,False
68529070,"tenkasi 1200 mg, poudre pour solution à diluer pour perfusion",menarini international operations luxembourg,J01XA05,Oritavancine,,diphosphate d'oritavancine,,,,,,False
67623773,"tenkasi 400 mg, poudre pour solution à diluer pour perfusion",menarini international operations luxembourg,J01XA05,Oritavancine,,diphosphate d'oritavancine,,,,,,False
66169524,"tenofovir disoproxil accord 245 mg, comprimé pelliculé",accord healthcare france,J05AF07,Ténofovir disoproxil,80.0,fumarate de ténofovir disoproxil,1.68539325842696,81.6011235955056,16.7134831460674,30.8988764044943,69.1011235955056,False
67580959,"tenofovir disoproxil arrow 123 mg, comprimé pelliculé",arrow generiques,J05AF07,Ténofovir disoproxil,,fumarate de ténofovir disoproxil,,68.75,31.25,31.25,55.0,False
62208976,"tenofovir disoproxil arrow 163 mg, comprimé pelliculé",arrow generiques,,,,fumarate de ténofovir disoproxil,,52.8301886792452,47.1698113207547,,26.4150943396226,False
61015586,"tenofovir disoproxil arrow 204 mg, comprimé pelliculé",arrow generiques,,,14.0,fumarate de ténofovir disoproxil,,69.3693693693693,19.8198198198198,32.4324324324324,33.3333333333333,False
