TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN109280,ST012,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN109281,ST012,3560070468850,1,5.49,2024-10-05,Carte Fidélité,,0.0
TXN109282,ST012,7613035799790,2,14.98,2024-10-05,Espèces,,0.0
TXN109283,ST012,3033710074532,1,2.19,2024-10-05,Carte Bancaire,,0.0
TXN109284,ST012,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.3
TXN109285,ST012,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN109286,ST012,7613035799790,1,7.49,2024-10-05,Sans Contact,,0.75
TXN109287,ST012,3560070140084,1,1.59,2024-10-05,Carte Bancaire,CF000019,0.08
TXN109288,ST012,8076809513753,2,3.38,2024-10-05,Sans Contact,,0.0
TXN109289,ST012,8076809513753,1,1.69,2024-10-05,Carte Bancaire,,0.0
TXN109290,ST012,3017620422003,2,6.98,2024-10-05,Espèces,,0.0
TXN109291,ST012,3560070976508,1,2.79,2024-10-05,Espèces,,0.0
TXN109292,ST012,3038350011503,3,2.97,2024-10-05,Carte Bancaire,,0.0
TXN109293,ST012,3073781069556,5,13.45,2024-10-05,Carte Bancaire,,0.0
TXN109294,ST012,3560070404360,1,2.29,2024-10-05,Sans Contact,,0.0
TXN109295,ST012,3560070976508,2,5.58,2024-10-05,Carte Bancaire,,0.0
TXN109296,ST012,5410036301159,4,39.96,2024-10-05,Carte Bancaire,,7.99
TXN109297,ST012,3560070404360,4,9.16,2024-10-05,Carte Fidélité,,1.83
TXN109298,ST012,7613035799790,1,7.49,2024-10-05,Espèces,CF000474,0.0
TXN109299,ST012,5410076959839,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN109300,ST012,3175681851849,2,3.78,2024-10-05,Espèces,CF000461,0.0
TXN109301,ST012,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.0
TXN109302,ST012,8076809513753,1,1.69,2024-10-05,Carte Bancaire,,0.0
TXN109303,ST012,5449000000996,1,1.59,2024-10-05,Espèces,,0.0
TXN109304,ST012,3576280147583,1,2.89,2024-10-05,Chèque,,0.0
TXN109305,ST012,9999999999999,2,23.34,2024-10-05,Carte Bancaire,,0.0
TXN109306,ST012,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.19
TXN109307,ST012,3124480186805,4,2.76,2024-10-05,Carte Bancaire,,0.28
TXN109308,ST012,3560070396405,2,2.58,2024-10-05,Carte Bancaire,,0.13
TXN109309,ST012,7613035799790,3,22.47,2024-10-05,Chèque,,0.0
TXN109310,ST012,8000500310427,1,3.29,2024-10-05,Carte Bancaire,,0.0
TXN109311,ST012,3059940003074,2,2.98,2024-10-05,Sans Contact,,0.0
TXN109312,ST012,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN109313,ST012,3560070541225,1,2.69,2024-10-05,Sans Contact,,0.0
TXN109314,ST012,5449000000996,2,3.18,2024-10-05,Carte Bancaire,,0.0
TXN109315,ST012,5410036301159,1,9.99,2024-10-05,Carte Fidélité,,0.0
TXN109316,ST012,0000000000000,5,34.55,2024-10-05,Espèces,,0.0
TXN109317,ST012,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.27
TXN109318,ST012,3576280147583,3,8.67,2024-10-05,Carte Bancaire,CF000013,0.0
TXN109319,ST012,7622300489434,3,6.45,2024-10-05,Espèces,,1.29
TXN109320,ST012,3228857000166,1,4.49,2024-10-05,Chèque,,0.0
TXN109321,ST012,8076809513753,1,1.69,2024-10-05,Espèces,CF000258,0.0
TXN109322,ST012,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.0
TXN109323,ST012,7622300489434,5,10.75,2024-10-05,Carte Bancaire,,0.0
TXN109324,ST012,4015400507581,1,14.99,2024-10-05,Carte Fidélité,,0.0
TXN109325,ST012,3033710074532,1,2.19,2024-10-05,Espèces,CF000214,0.0
TXN109326,ST012,4015400507581,1,14.99,2024-10-05,Sans Contact,,0.0
TXN109327,ST012,3033490004606,3,8.97,2024-10-05,Sans Contact,,1.35
TXN109328,ST012,3256220122245,2,2.18,2024-10-05,Carte Bancaire,,0.0
TXN109329,ST012,3038350011503,1,0.99,2024-10-05,Espèces,CF000473,0.1
TXN109330,ST012,3576280147583,1,2.89,2024-10-05,Espèces,,0.0
TXN109331,ST012,3560070541225,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN109332,ST012,3033490004606,3,8.97,2024-10-05,Carte Bancaire,,0.0
TXN109333,ST012,3073781069556,3,8.07,2024-10-05,Carte Bancaire,,0.4
TXN109334,ST012,3256220122245,1,1.09,2024-10-05,Chèque,CF000038,0.0
TXN109335,ST012,3045386371655,2,59.98,2024-10-05,Espèces,,6.0
TXN109336,ST012,5410036301159,2,19.98,2024-10-05,Carte Bancaire,,0.0
TXN109337,ST012,3560070140084,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN109338,ST012,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN109339,ST012,3560070824267,1,1.89,2024-10-05,Espèces,CF000206,0.09
TXN109340,ST012,3600523497157,1,3.89,2024-10-05,Carte Bancaire,CF000241,0.0
TXN109341,ST012,3560070976508,1,2.79,2024-10-05,Carte Bancaire,CF000486,0.0
TXN109342,ST012,3014260115692,1,2.39,2024-10-05,Carte Fidélité,CF000426,0.0
TXN109343,ST012,3560070824267,2,3.78,2024-10-05,Carte Bancaire,CF000329,0.57
TXN109344,ST012,3560070468850,3,16.47,2024-10-05,Espèces,,0.0
TXN109345,ST012,3256220122245,2,2.18,2024-10-05,Chèque,CF000201,0.0
TXN109346,ST012,3560070396405,2,2.58,2024-10-05,Carte Fidélité,,0.52
TXN109347,ST012,7622300489434,2,4.3,2024-10-05,Carte Fidélité,,0.0
TXN109348,ST012,3033710074532,3,6.57,2024-10-05,Carte Bancaire,CF000496,0.0
TXN109349,ST012,3560070404360,2,4.58,2024-10-05,Chèque,CF000103,0.0
TXN109350,ST012,3560070396405,1,1.29,2024-10-05,Carte Fidélité,CF000149,0.06
TXN109351,ST012,3560070468850,3,16.47,2024-10-05,Sans Contact,CF000167,0.0
TXN109352,ST012,3017620422003,2,6.98,2024-10-05,Carte Fidélité,,1.4
TXN109353,ST012,3033490004606,2,5.98,2024-10-05,Sans Contact,,0.0
TXN109354,ST012,3179730009762,1,2.49,2024-10-05,Espèces,,0.0
TXN109355,ST012,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN109356,ST012,3560070824267,1,1.89,2024-10-05,Chèque,CF000230,0.0
TXN109357,ST012,3560070976508,1,2.79,2024-10-05,Espèces,,0.0
TXN109358,ST012,5410076959839,2,5.38,2024-10-05,Espèces,,0.0
TXN109359,ST012,3560070396405,1,1.29,2024-10-05,Carte Bancaire,,0.0
TXN109360,ST012,7613035799790,3,22.47,2024-10-05,Espèces,CF000265,0.0
TXN109361,ST012,7622300489434,3,6.45,2024-10-05,Chèque,,0.0
TXN109362,ST012,3256220122245,4,4.36,2024-10-05,Carte Fidélité,,0.0
TXN109363,ST012,3124480186805,2,1.38,2024-10-05,Sans Contact,CF000195,0.0
TXN109364,ST012,4015400507581,1,14.99,2024-10-05,Chèque,CF000262,0.0
TXN109365,ST012,3014260115692,1,2.39,2024-10-05,Carte Fidélité,,0.0
TXN109366,ST012,3560070976508,2,5.58,2024-10-05,Espèces,,0.56
TXN109367,ST012,3560070404360,5,11.45,2024-10-05,Carte Bancaire,,0.0
TXN109368,ST012,3038350011503,2,1.98,2024-10-05,Espèces,,0.0
TXN109369,ST012,3560070140084,3,4.77,2024-10-05,Sans Contact,,0.0
TXN109370,ST012,0000000000000,5,33.15,2024-10-05,Sans Contact,,0.0
TXN109371,ST012,3600523497157,4,15.56,2024-10-05,Carte Fidélité,CF000266,0.0
TXN109372,ST012,5410076959839,4,10.76,2024-10-05,Carte Bancaire,CF000276,0.0
TXN109373,ST012,3576280147583,1,2.89,2024-10-05,Carte Fidélité,CF000203,0.0
TXN109374,ST012,3073781069556,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN109375,ST012,3560070404360,5,11.45,2024-10-05,Espèces,,0.0
TXN109376,ST012,5410036301159,2,19.98,2024-10-05,Carte Bancaire,,0.0
TXN109377,ST012,3560070404360,1,2.29,2024-10-05,Espèces,,0.0
TXN109378,ST012,3045386371655,2,59.98,2024-10-05,Sans Contact,CF000481,0.0
TXN109379,ST012,9999999999999,1,5.19,2024-10-05,Espèces,,0.0
TXN109380,ST012,3175681851849,4,7.56,2024-10-05,Espèces,,1.51
TXN109381,ST012,3228857000166,2,8.98,2024-10-05,Carte Fidélité,,0.0
TXN109382,ST012,3179730009762,2,4.98,2024-10-05,Sans Contact,,0.25
TXN109383,ST012,7613035799790,1,7.49,2024-10-05,Carte Fidélité,,0.0
TXN109384,ST012,5449000000996,2,3.18,2024-10-05,Carte Fidélité,CF000138,0.0
TXN109385,ST012,1234567890123,4,44.28,2024-10-05,Carte Bancaire,,0.0
TXN109386,ST012,7613035799790,3,22.47,2024-10-05,Carte Fidélité,,0.0
TXN109387,ST012,3175681851849,3,5.67,2024-10-05,Carte Bancaire,,0.0
TXN109388,ST012,3560070468850,1,5.49,2024-10-05,Chèque,CF000473,0.0
TXN109389,ST012,3228857000166,1,4.49,2024-10-05,Chèque,,0.0
TXN109390,ST012,3576280147583,1,2.89,2024-10-05,Chèque,,0.0
TXN109391,ST012,5410036301159,1,9.99,2024-10-05,Carte Fidélité,,0.0
TXN109392,ST012,4015400507581,1,14.99,2024-10-05,Carte Bancaire,CF000280,0.0
TXN109393,ST012,7613035799790,1,7.49,2024-10-05,Espèces,,0.0
TXN109394,ST012,3175681851849,4,7.56,2024-10-05,Espèces,,0.76
TXN109395,ST012,3600523497157,1,3.89,2024-10-05,Espèces,,0.0
TXN109396,ST012,3124480186805,1,0.69,2024-10-05,Carte Bancaire,,0.0
TXN109397,ST012,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN109398,ST012,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.0
TXN109399,ST012,9999999999999,1,4.54,2024-10-05,Chèque,,0.0
TXN109400,ST012,8076809513753,1,1.69,2024-10-05,Carte Fidélité,,0.0
TXN109401,ST012,7613035799790,1,7.49,2024-10-05,Espèces,,0.75
TXN109402,ST012,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.52
TXN109403,ST012,3560070976508,3,8.37,2024-10-05,Espèces,CF000354,0.0
TXN109404,ST012,3560070976508,1,2.79,2024-10-05,Espèces,,0.0
TXN109405,ST012,3073781069556,2,5.38,2024-10-05,Carte Bancaire,CF000288,0.0
TXN109406,ST012,0000000000000,1,6.01,2024-10-05,Carte Fidélité,,0.0
TXN109407,ST012,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.0
TXN109408,ST012,9999999999999,3,36.18,2024-10-05,Carte Bancaire,,0.0
TXN109409,ST012,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.0
TXN109410,ST012,3560070824267,3,5.67,2024-10-05,Sans Contact,CF000252,1.13
TXN109411,ST012,7613035799790,1,7.49,2024-10-05,Carte Bancaire,CF000073,0.0
TXN109412,ST012,5410036301159,1,9.99,2024-10-05,Carte Bancaire,CF000320,0.0
TXN109413,ST012,8076809513753,2,3.38,2024-10-05,Carte Bancaire,,0.17
TXN109414,ST012,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN109415,ST012,3033490004606,3,8.97,2024-10-05,Carte Fidélité,,0.45
TXN109416,ST012,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.23
TXN109417,ST012,3228857000166,1,4.49,2024-10-05,Carte Fidélité,CF000342,0.0
TXN109418,ST012,3228857000166,3,13.47,2024-10-05,Espèces,,0.0
TXN109419,ST012,5410036301159,3,29.97,2024-10-05,Carte Bancaire,CF000015,0.0
TXN109420,ST012,3179730009762,1,2.49,2024-10-05,Carte Bancaire,CF000061,0.0
TXN109421,ST012,3045386371655,2,59.98,2024-10-05,Espèces,,0.0
TXN109422,ST012,3560070541225,1,2.69,2024-10-05,Carte Bancaire,,0.13
TXN109423,ST012,3560070140084,1,1.59,2024-10-05,Espèces,,0.0
TXN109424,ST012,3560070541225,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN109425,ST012,3033490004606,2,5.98,2024-10-05,Espèces,,0.0
TXN109426,ST012,3179730009762,2,4.98,2024-10-05,Espèces,CF000360,0.0
TXN109427,ST012,3560070404360,2,4.58,2024-10-05,Carte Bancaire,CF000007,0.0
TXN109428,ST012,3560070976508,1,2.79,2024-10-05,Sans Contact,,0.0
TXN109429,ST012,5410076959839,1,2.69,2024-10-05,Sans Contact,,0.4
TXN109430,ST012,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN109431,ST012,3175681851849,1,1.89,2024-10-05,Carte Fidélité,,0.0
TXN109432,ST012,3256220122245,1,1.09,2024-10-05,Carte Bancaire,CF000298,0.0
TXN109433,ST012,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN109434,ST012,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.0
TXN109435,ST012,0000000000000,1,7.72,2024-10-05,Espèces,,0.0
TXN109436,ST012,3560070396405,1,1.29,2024-10-05,Carte Bancaire,,0.0
TXN109437,ST012,3175681851849,1,1.89,2024-10-05,Carte Fidélité,,0.0
TXN109438,ST012,3014260115692,3,7.17,2024-10-05,Sans Contact,,0.0
TXN109439,ST012,0000000000000,1,14.86,2024-10-05,Sans Contact,,2.23
TXN109440,ST012,3256220122245,2,2.18,2024-10-05,Sans Contact,,0.0
TXN109441,ST012,3560070468850,1,5.49,2024-10-05,Carte Bancaire,,0.0
TXN109442,ST012,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.46
TXN109443,ST012,3038350011503,1,0.99,2024-10-05,Carte Bancaire,CF000128,0.0
TXN109444,ST012,3033490004606,1,2.99,2024-10-05,Carte Fidélité,CF000500,0.0
TXN109445,ST012,3179730009762,1,2.49,2024-10-05,Espèces,CF000215,0.0
TXN109446,ST012,3124480186805,1,0.69,2024-10-05,Chèque,CF000443,0.0
TXN109447,ST012,3124480186805,1,0.69,2024-10-05,Carte Bancaire,CF000060,0.0
TXN109448,ST012,0000000000000,1,5.94,2024-10-05,Carte Bancaire,,0.59
TXN109449,ST012,3600523497157,2,7.78,2024-10-05,Espèces,,0.39
TXN109450,ST012,3038350011503,3,2.97,2024-10-05,Carte Bancaire,,0.0
TXN109451,ST012,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN109452,ST012,3560070541225,1,2.69,2024-10-05,Carte Fidélité,CF000356,0.0
TXN109453,ST012,3560070140084,2,3.18,2024-10-05,Carte Bancaire,,0.0
TXN109454,ST012,9999999999999,1,6.58,2024-10-05,Sans Contact,CF000176,0.0
TXN109455,ST012,8076809513753,1,1.69,2024-10-05,Carte Bancaire,,0.0
TXN109456,ST012,3017620422003,1,3.49,2024-10-05,Chèque,,0.0
TXN109457,ST012,3560070140084,1,1.59,2024-10-05,Chèque,,0.0
TXN109458,ST012,4015400507581,1,14.99,2024-10-05,Sans Contact,CF000016,0.0
TXN109459,ST012,3256220122245,1,1.09,2024-10-05,Espèces,,0.0
TXN109460,ST012,3073781069556,2,5.38,2024-10-05,Chèque,,0.0
TXN109461,ST012,3038350011503,3,2.97,2024-10-05,Carte Fidélité,,0.0
TXN109462,ST012,9999999999999,3,1.71,2024-10-05,Sans Contact,CF000378,0.0
TXN109463,ST012,3560070468850,4,21.96,2024-10-05,Espèces,,0.0
TXN109464,ST012,3073781069556,1,2.69,2024-10-05,Chèque,CF000468,0.0
TXN109465,ST012,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.0
TXN109466,ST012,8076809513753,1,1.69,2024-10-05,Carte Bancaire,CF000041,0.0
TXN109467,ST012,3256220122245,2,2.18,2024-10-05,Carte Bancaire,,0.0
