TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN111798,ST001,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN111799,ST001,3045386371655,3,89.97,2024-10-07,Carte Bancaire,CF000317,0.0
TXN111800,ST001,7622300489434,1,2.15,2024-10-07,Carte Fidélité,,0.0
TXN111801,ST001,3017620422003,1,3.49,2024-10-07,Chèque,CF000211,0.0
TXN111802,ST001,8000500310427,1,3.29,2024-10-07,Carte Bancaire,,0.0
TXN111803,ST001,7622300489434,3,6.45,2024-10-07,Carte Fidélité,,0.97
TXN111804,ST001,3560070976508,1,2.79,2024-10-07,Espèces,CF000128,0.0
TXN111805,ST001,3576280147583,2,5.78,2024-10-07,Carte Fidélité,,0.87
TXN111806,ST001,3045386371655,2,59.98,2024-10-07,Espèces,,0.0
TXN111807,ST001,3600523497157,1,3.89,2024-10-07,Carte Bancaire,CF000361,0.0
TXN111808,ST001,3073781069556,2,5.38,2024-10-07,Carte Bancaire,CF000105,0.0
TXN111809,ST001,3045386371655,1,29.99,2024-10-07,Chèque,,0.0
TXN111810,ST001,8000500310427,2,6.58,2024-10-07,Carte Bancaire,,0.0
TXN111811,ST001,8000500310427,1,3.29,2024-10-07,Chèque,CF000301,0.66
TXN111812,ST001,3560070404360,1,2.29,2024-10-07,Espèces,CF000496,0.0
TXN111813,ST001,3014260115692,3,7.17,2024-10-07,Carte Bancaire,,0.0
TXN111814,ST001,3560070140084,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN111815,ST001,3560070468850,4,21.96,2024-10-07,Carte Bancaire,,2.2
TXN111816,ST001,3038350011503,1,0.99,2024-10-07,Carte Bancaire,,0.0
TXN111817,ST001,3560070404360,2,4.58,2024-10-07,Sans Contact,CF000139,0.0
TXN111818,ST001,7613035799790,1,7.49,2024-10-07,Carte Bancaire,CF000450,0.0
TXN111819,ST001,3124480186805,2,1.38,2024-10-07,Sans Contact,,0.0
TXN111820,ST001,3560070824267,3,5.67,2024-10-07,Chèque,,0.0
TXN111821,ST001,3228857000166,1,4.49,2024-10-07,Chèque,,0.0
TXN111822,ST001,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN111823,ST001,3256220122245,2,2.18,2024-10-07,Carte Bancaire,,0.0
TXN111824,ST001,4015400507581,1,14.99,2024-10-07,Sans Contact,,3.0
TXN111825,ST001,3033490004606,1,2.99,2024-10-07,Espèces,CF000036,0.0
TXN111826,ST001,3059940003074,2,2.98,2024-10-07,Carte Bancaire,CF000145,0.0
TXN111827,ST001,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN111828,ST001,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.0
TXN111829,ST001,5449000000996,2,3.18,2024-10-07,Carte Bancaire,CF000428,0.0
TXN111830,ST001,3033490004606,1,2.99,2024-10-07,Espèces,,0.0
TXN111831,ST001,3576280147583,1,2.89,2024-10-07,Espèces,,0.0
TXN111832,ST001,3038350011503,3,2.97,2024-10-07,Sans Contact,,0.0
TXN111833,ST001,3228857000166,3,13.47,2024-10-07,Chèque,CF000320,0.0
TXN111834,ST001,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN111835,ST001,4015400507581,1,14.99,2024-10-07,Espèces,,0.0
TXN111836,ST001,3175681851849,1,1.89,2024-10-07,Chèque,,0.0
TXN111837,ST001,5410036301159,1,9.99,2024-10-07,Espèces,,0.0
TXN111838,ST001,4015400507581,1,14.99,2024-10-07,Sans Contact,CF000495,0.0
TXN111839,ST001,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN111840,ST001,3600523497157,1,3.89,2024-10-07,Chèque,,0.0
TXN111841,ST001,8000500310427,1,3.29,2024-10-07,Carte Fidélité,,0.66
TXN111842,ST001,7613035799790,2,14.98,2024-10-07,Carte Bancaire,,0.0
TXN111843,ST001,7613035799790,2,14.98,2024-10-07,Espèces,CF000433,0.0
TXN111844,ST001,3124480186805,5,3.45,2024-10-07,Sans Contact,,0.35
TXN111845,ST001,7613035799790,1,7.49,2024-10-07,Carte Fidélité,,1.5
TXN111846,ST001,7613035799790,2,14.98,2024-10-07,Espèces,CF000257,0.0
TXN111847,ST001,3017620422003,1,3.49,2024-10-07,Chèque,CF000056,0.0
TXN111848,ST001,3560070976508,3,8.37,2024-10-07,Carte Bancaire,,0.0
TXN111849,ST001,3560070468850,1,5.49,2024-10-07,Chèque,,0.27
TXN111850,ST001,3175681851849,1,1.89,2024-10-07,Carte Bancaire,,0.19
TXN111851,ST001,5449000000996,3,4.77,2024-10-07,Carte Bancaire,,0.95
TXN111852,ST001,7613035799790,1,7.49,2024-10-07,Carte Bancaire,CF000290,0.0
TXN111853,ST001,3175681851849,3,5.67,2024-10-07,Carte Bancaire,CF000415,0.0
TXN111854,ST001,3560070976508,1,2.79,2024-10-07,Carte Fidélité,CF000200,0.14
TXN111855,ST001,8076809513753,2,3.38,2024-10-07,Carte Bancaire,,0.0
TXN111856,ST001,5410076959839,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN111857,ST001,3600523497157,3,11.67,2024-10-07,Carte Fidélité,CF000008,0.0
TXN111858,ST001,3014260115692,2,4.78,2024-10-07,Carte Fidélité,CF000405,0.0
TXN111859,ST001,3124480186805,1,0.69,2024-10-07,Chèque,,0.0
TXN111860,ST001,5410036301159,3,29.97,2024-10-07,Espèces,,0.0
TXN111861,ST001,3033710074532,1,2.19,2024-10-07,Espèces,,0.0
TXN111862,ST001,3045386371655,1,29.99,2024-10-07,Espèces,,3.0
TXN111863,ST001,3560070468850,2,10.98,2024-10-07,Carte Fidélité,CF000476,0.0
TXN111864,ST001,3038350011503,1,0.99,2024-10-07,Chèque,CF000405,0.0
TXN111865,ST001,3560070140084,1,1.59,2024-10-07,Espèces,,0.0
TXN111866,ST001,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.0
TXN111867,ST001,3059940003074,3,4.47,2024-10-07,Espèces,,0.0
TXN111868,ST001,3560070396405,1,1.29,2024-10-07,Carte Bancaire,CF000452,0.0
TXN111869,ST001,7622300489434,1,2.15,2024-10-07,Carte Bancaire,,0.11
TXN111870,ST001,3560070824267,1,1.89,2024-10-07,Chèque,,0.0
TXN111871,ST001,3560070396405,1,1.29,2024-10-07,Carte Fidélité,CF000183,0.0
TXN111872,ST001,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN111873,ST001,3560070541225,4,10.76,2024-10-07,Carte Fidélité,,0.0
TXN111874,ST001,3600523497157,2,7.78,2024-10-07,Sans Contact,,0.0
TXN111875,ST001,3576280147583,2,5.78,2024-10-07,Carte Bancaire,CF000022,0.0
TXN111876,ST001,3228857000166,1,4.49,2024-10-07,Carte Fidélité,CF000363,0.0
TXN111877,ST001,3124480186805,2,1.38,2024-10-07,Carte Bancaire,,0.0
TXN111878,ST001,3017620422003,3,10.47,2024-10-07,Sans Contact,,0.0
TXN111879,ST001,3059940003074,2,2.98,2024-10-07,Carte Bancaire,CF000438,0.0
TXN111880,ST001,5410076959839,1,2.69,2024-10-07,Carte Fidélité,,0.13
TXN111881,ST002,8000500310427,3,9.87,2024-10-07,Carte Bancaire,,0.0
TXN111882,ST002,1234567890123,1,12.73,2024-10-07,Espèces,,0.0
TXN111883,ST002,5449000000996,2,3.18,2024-10-07,Carte Bancaire,CF000188,0.16
TXN111884,ST002,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,0.0
TXN111885,ST002,3045386371655,1,29.99,2024-10-07,Espèces,,6.0
TXN111886,ST002,7622300489434,1,2.15,2024-10-07,Chèque,,0.0
TXN111887,ST002,4015400507581,1,14.99,2024-10-07,Carte Bancaire,,1.5
TXN111888,ST002,3014260115692,1,2.39,2024-10-07,Espèces,,0.0
TXN111889,ST002,3033490004606,1,2.99,2024-10-07,Chèque,CF000078,0.0
TXN111890,ST002,3175681851849,1,1.89,2024-10-07,Espèces,CF000132,0.0
TXN111891,ST002,3576280147583,2,5.78,2024-10-07,Carte Bancaire,CF000382,0.0
TXN111892,ST002,3175681851849,4,7.56,2024-10-07,Carte Bancaire,,0.0
TXN111893,ST002,3073781069556,1,2.69,2024-10-07,Carte Bancaire,CF000369,0.0
TXN111894,ST002,3045386371655,4,119.96,2024-10-07,Carte Bancaire,CF000179,0.0
TXN111895,ST002,9999999999999,1,12.69,2024-10-07,Espèces,,0.63
TXN111896,ST002,3059940003074,3,4.47,2024-10-07,Carte Fidélité,,0.0
TXN111897,ST002,8000500310427,2,6.58,2024-10-07,Carte Bancaire,,0.99
TXN111898,ST002,4015400507581,1,14.99,2024-10-07,Sans Contact,,0.0
TXN111899,ST002,7613035799790,2,14.98,2024-10-07,Sans Contact,,0.0
TXN111900,ST002,3560070396405,3,3.87,2024-10-07,Espèces,CF000367,0.0
TXN111901,ST002,3560070976508,1,2.79,2024-10-07,Sans Contact,CF000066,0.0
TXN111902,ST002,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.0
TXN111903,ST002,3179730009762,1,2.49,2024-10-07,Sans Contact,,0.0
TXN111904,ST002,3560070396405,2,2.58,2024-10-07,Carte Fidélité,CF000185,0.0
TXN111905,ST002,3017620422003,1,3.49,2024-10-07,Carte Fidélité,,0.0
TXN111906,ST002,7622300489434,2,4.3,2024-10-07,Carte Bancaire,,0.0
TXN111907,ST002,3059940003074,3,4.47,2024-10-07,Carte Fidélité,,0.89
TXN111908,ST002,3175681851849,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN111909,ST002,3175681851849,2,3.78,2024-10-07,Sans Contact,,0.0
TXN111910,ST002,3179730009762,1,2.49,2024-10-07,Espèces,,0.0
TXN111911,ST002,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN111912,ST002,5449000000996,3,4.77,2024-10-07,Carte Fidélité,,0.0
TXN111913,ST002,5449000000996,1,1.59,2024-10-07,Espèces,,0.0
TXN111914,ST002,5410036301159,1,9.99,2024-10-07,Carte Fidélité,,0.0
TXN111915,ST002,3560070140084,2,3.18,2024-10-07,Carte Bancaire,,0.0
TXN111916,ST002,3038350011503,1,0.99,2024-10-07,Sans Contact,CF000155,0.0
TXN111917,ST002,3560070396405,1,1.29,2024-10-07,Carte Fidélité,CF000395,0.13
TXN111918,ST002,3600523497157,1,3.89,2024-10-07,Chèque,CF000301,0.0
TXN111919,ST002,3560070976508,1,2.79,2024-10-07,Espèces,,0.0
TXN111920,ST002,7613035799790,1,7.49,2024-10-07,Espèces,,0.0
TXN111921,ST002,7613035799790,5,37.45,2024-10-07,Chèque,,0.0
TXN111922,ST002,3073781069556,1,2.69,2024-10-07,Espèces,CF000010,0.0
TXN111923,ST002,3256220122245,1,1.09,2024-10-07,Chèque,,0.0
TXN111924,ST002,4015400507581,2,29.98,2024-10-07,Chèque,,4.5
TXN111925,ST002,7622300489434,1,2.15,2024-10-07,Carte Fidélité,,0.0
TXN111926,ST002,3038350011503,1,0.99,2024-10-07,Espèces,,0.0
TXN111927,ST002,3560070396405,1,1.29,2024-10-07,Chèque,,0.0
TXN111928,ST002,3038350011503,2,1.98,2024-10-07,Sans Contact,CF000391,0.0
TXN111929,ST002,3014260115692,1,2.39,2024-10-07,Espèces,CF000102,0.0
TXN111930,ST002,3017620422003,1,3.49,2024-10-07,Sans Contact,CF000360,0.0
TXN111931,ST002,3059940003074,1,1.49,2024-10-07,Sans Contact,CF000458,0.0
TXN111932,ST002,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN111933,ST002,3179730009762,2,4.98,2024-10-07,Carte Fidélité,CF000091,0.0
TXN111934,ST002,3560070396405,2,2.58,2024-10-07,Carte Bancaire,,0.0
TXN111935,ST002,3038350011503,3,2.97,2024-10-07,Chèque,,0.0
TXN111936,ST002,3059940003074,1,1.49,2024-10-07,Chèque,CF000008,0.0
TXN111937,ST002,9999999999999,2,20.56,2024-10-07,Carte Bancaire,CF000499,0.0
TXN111938,ST002,3017620422003,3,10.47,2024-10-07,Espèces,,0.0
TXN111939,ST002,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,1.5
TXN111940,ST002,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN111941,ST002,5410076959839,2,5.38,2024-10-07,Sans Contact,CF000447,0.27
TXN111942,ST002,4015400507581,1,14.99,2024-10-07,Chèque,CF000278,0.0
TXN111943,ST002,3073781069556,2,5.38,2024-10-07,Carte Bancaire,CF000008,0.0
TXN111944,ST002,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN111945,ST002,8076809513753,2,3.38,2024-10-07,Carte Fidélité,,0.0
TXN111946,ST002,3228857000166,1,4.49,2024-10-07,Espèces,,0.22
TXN111947,ST002,3560070468850,2,10.98,2024-10-07,Sans Contact,,0.0
TXN111948,ST002,0000000000000,1,5.13,2024-10-07,Carte Bancaire,,0.0
TXN111949,ST002,3560070976508,1,2.79,2024-10-07,Carte Bancaire,,0.0
TXN111950,ST002,3560070396405,3,3.87,2024-10-07,Carte Bancaire,,0.0
TXN111951,ST002,3033490004606,2,5.98,2024-10-07,Espèces,,0.0
TXN111952,ST002,3124480186805,1,0.69,2024-10-07,Espèces,CF000407,0.0
TXN111953,ST002,3179730009762,1,2.49,2024-10-07,Sans Contact,,0.0
TXN111954,ST002,5410076959839,1,2.69,2024-10-07,Espèces,,0.0
TXN111955,ST002,3045386371655,1,29.99,2024-10-07,Carte Bancaire,CF000285,0.0
TXN111956,ST002,3560070468850,1,5.49,2024-10-07,Espèces,CF000129,0.0
TXN111957,ST002,5410036301159,3,29.97,2024-10-07,Sans Contact,,0.0
TXN111958,ST002,8076809513753,2,3.38,2024-10-07,Carte Bancaire,CF000447,0.0
TXN111959,ST002,5410036301159,1,9.99,2024-10-07,Carte Bancaire,CF000131,0.0
TXN111960,ST002,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN111961,ST002,3600523497157,1,3.89,2024-10-07,Carte Bancaire,,0.39
TXN111962,ST002,3228857000166,1,4.49,2024-10-07,Sans Contact,,0.0
TXN111963,ST002,3017620422003,3,10.47,2024-10-07,Carte Bancaire,CF000265,1.57
TXN111964,ST002,3560070541225,1,2.69,2024-10-07,Carte Bancaire,CF000231,0.0
TXN111965,ST002,3576280147583,2,5.78,2024-10-07,Carte Fidélité,CF000311,0.0
TXN111966,ST002,3033490004606,1,2.99,2024-10-07,Espèces,,0.0
TXN111967,ST003,3017620422003,3,10.47,2024-10-07,Carte Bancaire,CF000092,0.0
TXN111968,ST003,7622300489434,4,8.6,2024-10-07,Carte Fidélité,,0.0
TXN111969,ST003,8076809513753,1,1.69,2024-10-07,Carte Fidélité,CF000089,0.0
TXN111970,ST003,5410036301159,1,9.99,2024-10-07,Carte Fidélité,,0.0
TXN111971,ST003,3256220122245,2,2.18,2024-10-07,Carte Fidélité,CF000341,0.0
TXN111972,ST003,3059940003074,2,2.98,2024-10-07,Chèque,CF000101,0.0
TXN111973,ST003,8076809513753,3,5.07,2024-10-07,Sans Contact,CF000133,0.0
TXN111974,ST003,3560070976508,1,2.79,2024-10-07,Sans Contact,,0.0
TXN111975,ST003,3560070824267,1,1.89,2024-10-07,Sans Contact,,0.0
TXN111976,ST003,3033490004606,2,5.98,2024-10-07,Carte Bancaire,CF000219,0.0
TXN111977,ST003,8076809513753,2,3.38,2024-10-07,Chèque,,0.0
TXN111978,ST003,3033710074532,3,6.57,2024-10-07,Carte Fidélité,,0.0
TXN111979,ST003,3179730009762,1,2.49,2024-10-07,Carte Bancaire,CF000116,0.0
TXN111980,ST003,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.0
TXN111981,ST003,3045386371655,2,59.98,2024-10-07,Espèces,,0.0
TXN111982,ST003,3017620422003,3,10.47,2024-10-07,Carte Fidélité,,1.05
TXN111983,ST003,3033710074532,1,2.19,2024-10-07,Sans Contact,,0.0
TXN111984,ST003,1234567890123,1,3.4,2024-10-07,Sans Contact,CF000214,0.0
TXN111985,ST003,5449000000996,2,3.18,2024-10-07,Carte Fidélité,,0.0
TXN111986,ST003,4015400507581,1,14.99,2024-10-07,Sans Contact,,0.0
TXN111987,ST003,3124480186805,2,1.38,2024-10-07,Sans Contact,CF000061,0.28
TXN111988,ST003,8000500310427,2,6.58,2024-10-07,Chèque,,0.0
TXN111989,ST003,3600523497157,3,11.67,2024-10-07,Sans Contact,,0.0
TXN111990,ST003,3033490004606,1,2.99,2024-10-07,Carte Bancaire,,0.0
TXN111991,ST003,8076809513753,1,1.69,2024-10-07,Sans Contact,,0.0
TXN111992,ST003,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.0
TXN111993,ST003,7613035799790,2,14.98,2024-10-07,Carte Bancaire,,0.0
TXN111994,ST003,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN111995,ST003,3560070824267,4,7.56,2024-10-07,Carte Fidélité,,0.76
TXN111996,ST003,3033710074532,1,2.19,2024-10-07,Carte Fidélité,,0.0
TXN111997,ST003,3560070976508,5,13.95,2024-10-07,Sans Contact,CF000344,0.0
TXN111998,ST003,3038350011503,3,2.97,2024-10-07,Espèces,,0.0
TXN111999,ST003,5410076959839,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN112000,ST003,3576280147583,1,2.89,2024-10-07,Carte Bancaire,CF000339,0.0
TXN112001,ST003,3017620422003,1,3.49,2024-10-07,Carte Bancaire,,0.0
TXN112002,ST003,7622300489434,2,4.3,2024-10-07,Espèces,,0.64
TXN112003,ST003,9999999999999,3,30.27,2024-10-07,Carte Bancaire,,0.0
TXN112004,ST003,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112005,ST003,3033490004606,1,2.99,2024-10-07,Sans Contact,CF000116,0.0
TXN112006,ST003,3560070468850,1,5.49,2024-10-07,Carte Fidélité,,0.0
TXN112007,ST003,8000500310427,1,3.29,2024-10-07,Carte Bancaire,,0.0
TXN112008,ST003,3014260115692,1,2.39,2024-10-07,Sans Contact,CF000325,0.0
TXN112009,ST003,9999999999999,1,6.74,2024-10-07,Carte Bancaire,CF000026,1.35
TXN112010,ST003,3228857000166,3,13.47,2024-10-07,Carte Bancaire,,0.0
TXN112011,ST003,3045386371655,2,59.98,2024-10-07,Sans Contact,,0.0
TXN112012,ST003,4015400507581,2,29.98,2024-10-07,Sans Contact,CF000468,0.0
TXN112013,ST003,5449000000996,2,3.18,2024-10-07,Carte Bancaire,CF000218,0.0
TXN112014,ST003,3560070404360,3,6.87,2024-10-07,Sans Contact,CF000387,0.0
TXN112015,ST003,3175681851849,1,1.89,2024-10-07,Espèces,,0.0
TXN112016,ST003,8000500310427,3,9.87,2024-10-07,Sans Contact,CF000176,0.0
TXN112017,ST003,3560070140084,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN112018,ST003,3560070976508,1,2.79,2024-10-07,Carte Fidélité,CF000307,0.0
TXN112019,ST003,3560070541225,2,5.38,2024-10-07,Sans Contact,,0.0
TXN112020,ST003,3560070541225,1,2.69,2024-10-07,Sans Contact,CF000434,0.0
TXN112021,ST003,7613035799790,1,7.49,2024-10-07,Carte Bancaire,,0.0
TXN112022,ST003,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000416,0.0
TXN112023,ST003,3560070976508,2,5.58,2024-10-07,Carte Bancaire,CF000284,0.0
TXN112024,ST003,3038350011503,3,2.97,2024-10-07,Sans Contact,CF000075,0.0
TXN112025,ST003,3175681851849,1,1.89,2024-10-07,Sans Contact,,0.38
TXN112026,ST003,8000500310427,1,3.29,2024-10-07,Sans Contact,CF000071,0.0
TXN112027,ST003,9999999999999,2,29.38,2024-10-07,Espèces,,2.94
TXN112028,ST003,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,6.0
TXN112029,ST003,3059940003074,3,4.47,2024-10-07,Chèque,,0.0
TXN112030,ST003,3600523497157,2,7.78,2024-10-07,Sans Contact,,0.0
TXN112031,ST003,3560070396405,4,5.16,2024-10-07,Sans Contact,,0.0
TXN112032,ST003,3038350011503,1,0.99,2024-10-07,Carte Bancaire,,0.0
TXN112033,ST003,3017620422003,1,3.49,2024-10-07,Sans Contact,CF000404,0.0
TXN112034,ST003,3017620422003,1,3.49,2024-10-07,Espèces,CF000150,0.0
TXN112035,ST003,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112036,ST003,3560070541225,5,13.45,2024-10-07,Sans Contact,,2.02
TXN112037,ST003,3560070468850,2,10.98,2024-10-07,Carte Bancaire,,0.55
TXN112038,ST003,7622300489434,1,2.15,2024-10-07,Carte Fidélité,,0.0
TXN112039,ST003,3124480186805,5,3.45,2024-10-07,Chèque,,0.0
TXN112040,ST003,3228857000166,1,4.49,2024-10-07,Carte Bancaire,CF000248,0.0
TXN112041,ST003,3175681851849,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN112042,ST003,5410076959839,3,8.07,2024-10-07,Carte Bancaire,,0.0
TXN112043,ST003,3073781069556,3,8.07,2024-10-07,Carte Fidélité,CF000451,1.21
TXN112044,ST003,3560070541225,1,2.69,2024-10-07,Sans Contact,CF000252,0.54
TXN112045,ST003,3073781069556,1,2.69,2024-10-07,Sans Contact,CF000057,0.0
TXN112046,ST004,5410076959839,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112047,ST004,3256220122245,1,1.09,2024-10-07,Sans Contact,,0.0
TXN112048,ST004,3124480186805,1,0.69,2024-10-07,Sans Contact,,0.0
TXN112049,ST004,3124480186805,3,2.07,2024-10-07,Sans Contact,CF000061,0.0
TXN112050,ST004,5410076959839,2,5.38,2024-10-07,Carte Bancaire,CF000122,0.54
TXN112051,ST004,3033490004606,1,2.99,2024-10-07,Carte Fidélité,CF000266,0.0
TXN112052,ST004,4015400507581,5,74.95,2024-10-07,Sans Contact,,14.99
TXN112053,ST004,3576280147583,4,11.56,2024-10-07,Carte Bancaire,,2.31
TXN112054,ST004,3560070824267,3,5.67,2024-10-07,Carte Bancaire,,0.0
TXN112055,ST004,5410076959839,1,2.69,2024-10-07,Carte Fidélité,CF000149,0.0
TXN112056,ST004,3256220122245,2,2.18,2024-10-07,Carte Bancaire,CF000056,0.0
TXN112057,ST004,3576280147583,1,2.89,2024-10-07,Chèque,,0.0
TXN112058,ST004,3059940003074,1,1.49,2024-10-07,Sans Contact,CF000237,0.0
TXN112059,ST004,3560070396405,2,2.58,2024-10-07,Sans Contact,,0.0
TXN112060,ST004,4015400507581,2,29.98,2024-10-07,Carte Bancaire,,0.0
TXN112061,ST004,3014260115692,1,2.39,2024-10-07,Carte Fidélité,,0.0
TXN112062,ST004,5410076959839,1,2.69,2024-10-07,Carte Fidélité,CF000270,0.13
TXN112063,ST004,5449000000996,1,1.59,2024-10-07,Carte Fidélité,,0.0
TXN112064,ST004,8000500310427,1,3.29,2024-10-07,Carte Bancaire,CF000367,0.0
TXN112065,ST004,3560070404360,1,2.29,2024-10-07,Carte Fidélité,,0.0
TXN112066,ST004,3560070396405,4,5.16,2024-10-07,Sans Contact,,0.0
TXN112067,ST004,5449000000996,4,6.36,2024-10-07,Sans Contact,,0.32
TXN112068,ST004,3576280147583,1,2.89,2024-10-07,Carte Fidélité,,0.0
TXN112069,ST004,5449000000996,3,4.77,2024-10-07,Carte Bancaire,,0.0
TXN112070,ST004,3560070140084,1,1.59,2024-10-07,Carte Fidélité,,0.0
TXN112071,ST004,3560070976508,1,2.79,2024-10-07,Carte Bancaire,CF000475,0.56
TXN112072,ST004,7613035799790,3,22.47,2024-10-07,Carte Bancaire,,0.0
TXN112073,ST004,7622300489434,2,4.3,2024-10-07,Espèces,CF000445,0.0
TXN112074,ST004,4015400507581,3,44.97,2024-10-07,Carte Bancaire,,0.0
TXN112075,ST004,3256220122245,1,1.09,2024-10-07,Carte Bancaire,,0.0
TXN112076,ST004,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN112077,ST004,3045386371655,2,59.98,2024-10-07,Espèces,CF000332,0.0
TXN112078,ST004,0000000000000,5,14.6,2024-10-07,Carte Bancaire,,0.0
TXN112079,ST004,3014260115692,2,4.78,2024-10-07,Carte Bancaire,,0.0
TXN112080,ST004,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN112081,ST004,3256220122245,1,1.09,2024-10-07,Carte Bancaire,CF000388,0.0
TXN112082,ST004,3124480186805,2,1.38,2024-10-07,Carte Bancaire,CF000062,0.0
TXN112083,ST004,5410036301159,4,39.96,2024-10-07,Espèces,,0.0
TXN112084,ST004,3014260115692,3,7.17,2024-10-07,Carte Bancaire,,0.0
TXN112085,ST004,7622300489434,1,2.15,2024-10-07,Carte Fidélité,,0.0
TXN112086,ST004,3560070541225,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112087,ST004,3560070404360,1,2.29,2024-10-07,Carte Bancaire,,0.0
TXN112088,ST004,3560070541225,1,2.69,2024-10-07,Carte Bancaire,,0.4
TXN112089,ST004,3560070468850,1,5.49,2024-10-07,Sans Contact,CF000250,0.82
TXN112090,ST004,1234567890123,1,8.68,2024-10-07,Sans Contact,,0.0
TXN112091,ST004,3560070541225,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN112092,ST004,3560070404360,1,2.29,2024-10-07,Carte Bancaire,,0.0
TXN112093,ST004,5449000000996,2,3.18,2024-10-07,Sans Contact,,0.0
TXN112094,ST004,3560070140084,2,3.18,2024-10-07,Sans Contact,CF000372,0.0
TXN112095,ST004,3033490004606,2,5.98,2024-10-07,Carte Fidélité,,0.0
TXN112096,ST004,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.12
TXN112097,ST004,3175681851849,2,3.78,2024-10-07,Carte Fidélité,,0.0
TXN112098,ST004,7613035799790,1,7.49,2024-10-07,Sans Contact,CF000478,0.75
TXN112099,ST004,3560070976508,2,5.58,2024-10-07,Carte Fidélité,CF000200,0.0
TXN112100,ST004,3073781069556,1,2.69,2024-10-07,Espèces,,0.0
TXN112101,ST004,3560070468850,2,10.98,2024-10-07,Sans Contact,CF000183,0.0
TXN112102,ST004,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000471,0.23
TXN112103,ST004,3059940003074,2,2.98,2024-10-07,Carte Fidélité,,0.0
TXN112104,ST004,3059940003074,1,1.49,2024-10-07,Sans Contact,,0.0
TXN112105,ST004,5410036301159,2,19.98,2024-10-07,Espèces,,0.0
TXN112106,ST004,3600523497157,1,3.89,2024-10-07,Sans Contact,CF000211,0.0
TXN112107,ST004,3256220122245,1,1.09,2024-10-07,Carte Bancaire,,0.0
TXN112108,ST004,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN112109,ST004,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN112110,ST004,3045386371655,3,89.97,2024-10-07,Sans Contact,CF000296,0.0
TXN112111,ST004,3175681851849,5,9.45,2024-10-07,Sans Contact,,0.0
TXN112112,ST004,3033710074532,2,4.38,2024-10-07,Carte Fidélité,,0.0
TXN112113,ST004,3600523497157,1,3.89,2024-10-07,Carte Bancaire,,0.0
TXN112114,ST004,3073781069556,1,2.69,2024-10-07,Sans Contact,,0.0
TXN112115,ST004,3256220122245,1,1.09,2024-10-07,Sans Contact,CF000338,0.0
TXN112116,ST004,8000500310427,1,3.29,2024-10-07,Carte Bancaire,CF000336,0.0
TXN112117,ST004,7613035799790,1,7.49,2024-10-07,Sans Contact,,0.0
TXN112118,ST004,3059940003074,1,1.49,2024-10-07,Carte Fidélité,,0.3
TXN112119,ST004,3059940003074,1,1.49,2024-10-07,Carte Bancaire,,0.0
TXN112120,ST004,3045386371655,1,29.99,2024-10-07,Sans Contact,,0.0
TXN112121,ST005,5449000000996,1,1.59,2024-10-07,Sans Contact,CF000001,0.0
